,timestamp,price,signal,position,trade,price_change,pnl,equity,drawdown
2235,2025-01-07 12:00:00,98030.76372580968,-1,-1,2.0,-0.026974777575605402,-0.0281747775756054,1.2465542190651584,-0.14368738659451585
2236,2025-01-07 16:00:00,96511.8845289816,-1,-1,0.0,-0.01549390353701996,0.01549390353701996,1.2620481226021782,-0.128193483057496
2237,2025-01-07 20:00:00,96921.55692524034,-1,-1,0.0,0.0042447870358983675,-0.0042447870358983675,1.2578033355662799,-0.13243827009339437
2238,2025-01-08 00:00:00,96413.07372108597,-1,-1,0.0,-0.005246337556737646,0.005246337556737646,1.2630496731230174,-0.12719193253665684
2239,2025-01-08 04:00:00,95743.32184431734,-1,-1,0.0,-0.006946691469521649,0.006946691469521649,1.2699963645925392,-0.12024524106713508
2240,2025-01-08 08:00:00,95112.43569429264,-1,-1,0.0,-0.006589348874384671,0.006589348874384671,1.2765857134669238,-0.11365589219275041
2241,2025-01-08 12:00:00,95308.15140921185,-1,-1,0.0,0.002057730027525295,-0.002057730027525295,1.2745279834393985,-0.1157136222202757
2242,2025-01-08 16:00:00,94216.37792097042,-1,-1,0.0,-0.01145519530175143,0.01145519530175143,1.28598317874115,-0.10425842691852427
2243,2025-01-08 20:00:00,95019.7187997026,-1,-1,0.0,0.008526552351715733,-0.008526552351715733,1.2774566263894342,-0.11278497927024
2244,2025-01-09 00:00:00,94066.9802296195,-1,-1,0.0,-0.010026745838844664,0.010026745838844664,1.2874833722282788,-0.10275823343139545
2245,2025-01-09 04:00:00,93401.35747153017,-1,-1,0.0,-0.0070760510910898855,0.0070760510910898855,1.2945594233193687,-0.09568218234030557
2246,2025-01-09 08:00:00,93481.87126906976,-1,-1,0.0,0.0008620195650168583,-0.0008620195650168583,1.2936974037543518,-0.09654420190532242
2247,2025-01-09 12:00:00,94344.49388742098,-1,-1,0.0,0.009227699516929144,-0.009227699516929144,1.2844697042374227,-0.10577190142225157
2248,2025-01-09 16:00:00,92137.97882364428,-1,-1,0.0,-0.023387852039459478,0.023387852039459478,1.3078575562768822,-0.08238404938279209
2249,2025-01-09 20:00:00,92423.14050789372,-1,-1,0.0,0.003094941824101083,-0.003094941824101083,1.304762614452781,-0.08547899120689317
2250,2025-01-10 00:00:00,93662.28040749974,-1,-1,0.0,0.013407247284571433,-0.013407247284571433,1.2913553671682096,-0.0988862384914646
2251,2025-01-10 04:00:00,94508.60925728345,-1,-1,0.0,0.009035962461105607,-0.009035962461105607,1.282319404707104,-0.10792220095257021
2252,2025-01-10 08:00:00,94937.39707823467,1,1,2.0,0.004537023921111105,-0.005737023921111105,1.2765823807859928,-0.11365922487368141
2253,2025-01-10 12:00:00,93913.12421938997,1,1,0.0,-0.010788929235132083,-0.010788929235132083,1.2657934515508606,-0.1244481541088136
2254,2025-01-10 16:00:00,95351.83569307704,1,1,0.0,0.015319599743334189,0.015319599743334189,1.2811130512941948,-0.10912855436547941
2255,2025-01-10 20:00:00,94744.9273643292,1,1,0.0,-0.006364935969364938,-0.006364935969364938,1.27474811532483,-0.11549349033484435
2256,2025-01-11 00:00:00,94167.38808479343,-1,-1,2.0,-0.006095727714423238,-0.007295727714423238,1.2674523876104067,-0.12278921804926757
2257,2025-01-11 04:00:00,94177.4179004606,-1,-1,0.0,0.00010651050083421154,-0.00010651050083421154,1.2673458771095725,-0.12289572855010178
2258,2025-01-11 08:00:00,94589.49508924458,-1,-1,0.0,0.004375541376803405,-0.004375541376803405,1.262970335732769,-0.12727126992690518
2259,2025-01-11 12:00:00,94368.44987571875,-1,-1,0.0,-0.002336889665361608,0.002336889665361608,1.2653072253981308,-0.12493438026154347
2260,2025-01-11 16:00:00,94128.14705056156,-1,-1,0.0,-0.0025464318368445538,0.0025464318368445538,1.2678536572349755,-0.1223879484246988
2261,2025-01-11 20:00:00,94570.9642158644,-1,-1,0.0,0.004704407546288758,-0.004704407546288758,1.2631492496886867,-0.12709235597098756
2262,2025-01-12 00:00:00,94549.08016101128,-1,-1,0.0,-0.0002314035289220362,0.0002314035289220362,1.2633806532176086,-0.12686095244206563
2263,2025-01-12 04:00:00,94290.68648964322,-1,-1,0.0,-0.002732905184566925,0.002732905184566925,1.2661135584021754,-0.12412804725749882
2264,2025-01-12 08:00:00,94238.8519119359,-1,-1,0.0,-0.0005497316822804521,0.0005497316822804521,1.2666632900844559,-0.12357831557521837
2265,2025-01-12 12:00:00,95009.50768171204,-1,-1,0.0,0.008177686316640509,-0.008177686316640509,1.2584856037678154,-0.13175600189185888
2266,2025-01-12 16:00:00,94552.0798333456,-1,-1,0.0,-0.004814548138685759,0.004814548138685759,1.2633001519065012,-0.126941453753173
2267,2025-01-12 20:00:00,94458.17483173969,-1,-1,0.0,-0.0009931563829312928,0.0009931563829312928,1.2642933082894325,-0.1259482973702417
2268,2025-01-13 00:00:00,94116.1318757401,-1,-1,0.0,-0.0036211048605255813,0.0036211048605255813,1.267914413149958,-0.12232719250971624
2269,2025-01-13 04:00:00,93564.04144803116,-1,-1,0.0,-0.005866055230976275,0.005866055230976275,1.2737804683809344,-0.11646113727873986
2270,2025-01-13 08:00:00,91032.21853269845,-1,-1,0.0,-0.027059785748342002,0.027059785748342002,1.3008402541292763,-0.08940135153039797
2271,2025-01-13 12:00:00,92140.70315648812,-1,-1,0.0,0.012176838504617038,-0.012176838504617038,1.2886634156246592,-0.101578190035015
2272,2025-01-13 16:00:00,92167.3379764411,-1,-1,0.0,0.00028906681890350505,-0.00028906681890350505,1.2883743488057557,-0.10186725685391851
2273,2025-01-13 20:00:00,94398.41426967924,-1,-1,0.0,0.0242067997429678,-0.0242067997429678,1.264167549062788,-0.1260740565968863
2274,2025-01-14 00:00:00,94864.67095552072,1,1,2.0,0.004939242776996977,-0.006139242776996977,1.2580283062857909,-0.13221329937388338
2275,2025-01-14 04:00:00,94854.76496776775,1,1,0.0,-0.00010442230656770857,-0.00010442230656770857,1.257923883979223,-0.1323177216804512
2276,2025-01-14 08:00:00,96506.05980838666,1,1,0.0,0.017408665143812563,0.017408665143812563,1.2753325491230356,-0.11490905653663863
2277,2025-01-14 12:00:00,96607.1177610072,1,1,0.0,0.0010471669118103932,0.0010471669118103932,1.276379716034846,-0.11386188962482824
2278,2025-01-14 16:00:00,96706.95402356176,1,1,0.0,0.0010334255370452183,0.0010334255370452183,1.2774131415718912,-0.11282846408778302
2279,2025-01-14 20:00:00,96579.2708869885,1,1,0.0,-0.0013203097736089742,-0.0013203097736089742,1.2760928317982823,-0.114148773861392
2280,2025-01-15 00:00:00,97210.66976078085,1,1,0.0,0.006537623115121516,0.006537623115121516,1.2826304549134038,-0.10761115074627048
2281,2025-01-15 04:00:00,97222.40547903709,1,1,0.0,0.00012072459005918468,0.00012072459005918468,1.282751179503463,-0.1074904261562113
2282,2025-01-15 08:00:00,96686.68909166128,1,1,0.0,-0.005510215312367728,-0.005510215312367728,1.2772409641910953,-0.11300064146857891
2283,2025-01-15 12:00:00,99217.59187901836,1,1,0.0,0.026176331107560458,0.026176331107560458,1.3034172952986558,-0.08682431036101845
2284,2025-01-15 16:00:00,99711.75504120694,1,1,0.0,0.0049806002426580065,0.0049806002426580065,1.3083978955413138,-0.08184371011836045
2285,2025-01-15 20:00:00,100362.37324973244,1,1,0.0,0.006524990040107426,0.006524990040107426,1.3149228855814212,-0.07531872007825302
2286,2025-01-16 00:00:00,99472.02455520174,1,1,0.0,-0.008871339583762405,-0.008871339583762405,1.3060515459976587,-0.08419005966201554
2287,2025-01-16 04:00:00,99724.13586168228,1,1,0.0,0.0025344945738048352,0.0025344945738048352,1.3085860405714635,-0.0816555650882107
2288,2025-01-16 08:00:00,99204.14838965418,1,1,0.0,-0.0052142589909159875,-0.0052142589909159875,1.3033717815805477,-0.08686982407912658
2289,2025-01-16 12:00:00,98888.86807983932,-1,-1,2.0,-0.003178096026554278,-0.004378096026554278,1.2989936855539934,-0.09124792010568084
2290,2025-01-16 16:00:00,100286.10580228548,-1,-1,0.0,0.014129373200207906,-0.014129373200207906,1.2848643123537855,-0.10537729330588874
2291,2025-01-16 20:00:00,100033.45627035567,-1,-1,0.0,-0.0025192874916083463,0.0025192874916083463,1.287383599845394,-0.10285800581428028
2292,2025-01-17 00:00:00,101035.2359072718,1,1,2.0,0.010014445909063197,-0.011214445909063196,1.2761691539363307,-0.11407245172334357
2293,2025-01-17 04:00:00,101458.52242628016,1,1,0.0,0.004189494043413289,0.004189494043413289,1.280358647979744,-0.10988295767993028
2294,2025-01-17 08:00:00,102241.00447506626,1,1,0.0,0.0077123343616072315,0.0077123343616072315,1.2880709823413512,-0.10217062331832305
2295,2025-01-17 12:00:00,103938.19127027412,1,1,0.0,0.01659986425135096,0.01659986425135096,1.3046708465927022,-0.08557075906697209
2296,2025-01-17 16:00:00,105842.2140523454,1,1,0.0,0.018318798497466426,0.018318798497466426,1.3229896450901686,-0.06725196056950566
2297,2025-01-17 20:00:00,104167.92470206752,1,1,0.0,-0.015818729466957615,-0.015818729466957615,1.307170915623211,-0.08307069003646328
2298,2025-01-18 00:00:00,103587.53604292448,1,1,0.0,-0.005571663838009888,-0.005571663838009888,1.301599251785201,-0.08864235387447317
2299,2025-01-18 04:00:00,102678.64204253932,1,1,0.0,-0.008774163718002992,-0.008774163718002992,1.292825088067198,-0.09741651759247616
2300,2025-01-18 08:00:00,103556.00914003844,-1,-1,2.0,0.00854478672532144,0.007344786725321441,1.3001698747925194,-0.09007173086715481
2301,2025-01-18 12:00:00,104871.76207557796,-1,-1,0.0,0.012705713038441147,-0.012705713038441147,1.2874641617540783,-0.10277744390559596
2302,2025-01-18 16:00:00,104375.34320774,-1,-1,0.0,-0.004733579926693765,0.004733579926693765,1.2921977416807722,-0.09804386397890208
2303,2025-01-18 20:00:00,104325.92436943318,-1,-1,0.0,-0.0004734723430653842,0.0004734723430653842,1.2926712140238377,-0.09757039163583658
2304,2025-01-19 00:00:00,104993.12456080208,1,1,2.0,0.006395344162072769,-0.007595344162072769,1.2850758698617648,-0.10516573579790944
2305,2025-01-19 04:00:00,105071.94973196735,1,1,0.0,0.0007507650762372808,0.0007507650762372808,1.285826634938002,-0.10441497072167216
2306,2025-01-19 08:00:00,104331.7529765715,1,1,0.0,-0.007044665653241022,-0.007044665653241022,1.278781969284761,-0.11145963637491318
2307,2025-01-19 12:00:00,104619.82586049227,1,1,0.0,0.0027611237777771525,0.0027611237777771525,1.2815430930625382,-0.10869851259713603
2308,2025-01-19 16:00:00,105637.40618852488,1,1,0.0,0.009726457864587923,0.009726457864587923,1.2912695509271261,-0.09897205473254811
2309,2025-01-19 20:00:00,101672.76903058708,-1,-1,2.0,-0.03753061818710646,-0.03873061818710646,1.2525389327400196,-0.13770267291965466
2310,2025-01-20 00:00:00,101782.78294243664,-1,-1,0.0,0.0010820391034738197,-0.0010820391034738197,1.2514568936365458,-0.13878471202312848
2311,2025-01-20 04:00:00,107744.72496432882,0,0,1.0,0.058575152393543606,-0.05917515239354361,1.1922817412430022,-0.19795986441667202
2312,2025-01-20 08:00:00,108018.67448976455,0,0,0.0,0.0025425794675928426,0.0,1.1922817412430022,-0.19795986441667202
2313,2025-01-20 12:00:00,105094.14206381045,0,0,0.0,-0.0270743224703357,-0.0,1.1922817412430022,-0.19795986441667202
2314,2025-01-20 16:00:00,103577.68607340383,0,0,0.0,-0.014429500642251347,-0.0,1.1922817412430022,-0.19795986441667202
2315,2025-01-20 20:00:00,101944.41994650116,0,0,0.0,-0.015768513362474645,-0.0,1.1922817412430022,-0.19795986441667202
2316,2025-01-21 00:00:00,102970.4066051344,0,0,0.0,0.010064176726608975,0.0,1.1922817412430022,-0.19795986441667202
2317,2025-01-21 04:00:00,101833.1307953386,0,0,0.0,-0.011044686015050598,-0.0,1.1922817412430022,-0.19795986441667202
2318,2025-01-21 08:00:00,103811.799090276,0,0,0.0,0.019430496533727082,0.0,1.1922817412430022,-0.19795986441667202
2319,2025-01-21 12:00:00,103763.80776714618,0,0,0.0,-0.0004622916041373548,-0.0,1.1922817412430022,-0.19795986441667202
2320,2025-01-21 16:00:00,107045.52998232642,1,1,1.0,0.03162684837611862,-0.0006,1.1916817412430023,-0.19855986441667195
2321,2025-01-21 20:00:00,106159.1582011072,1,1,0.0,-0.008280325029597746,-0.008280325029597746,1.1834014162134046,-0.2068401894462697
2322,2025-01-22 00:00:00,105702.17882380902,1,1,0.0,-0.0043046627822017625,-0.0043046627822017625,1.1790967534312027,-0.21114485222847157
2323,2025-01-22 04:00:00,105121.68732696616,1,1,0.0,-0.0054917647233219125,-0.0054917647233219125,1.1736049887078808,-0.21663661695179348
2324,2025-01-22 08:00:00,105392.85226715948,-1,-1,2.0,0.0025795337488248027,0.0013795337488248028,1.1749845224567055,-0.21525708320296877
2325,2025-01-22 12:00:00,104406.68622906436,-1,-1,0.0,-0.009357048574748617,0.009357048574748617,1.184341571031454,-0.20590003462822026
2326,2025-01-22 16:00:00,104690.299231292,-1,-1,0.0,0.002716425666507538,-0.002716425666507538,1.1816251453649464,-0.2086164602947278
2327,2025-01-22 20:00:00,103725.79779359647,-1,-1,0.0,-0.009212901718473998,0.009212901718473998,1.1908380470834206,-0.1994035585762537
2328,2025-01-23 00:00:00,102276.9472821518,-1,-1,0.0,-0.013968082601087728,0.013968082601087728,1.2048061296845083,-0.18543547597516596
2329,2025-01-23 04:00:00,102590.8513523737,-1,-1,0.0,0.003069157601623962,-0.003069157601623962,1.2017369720828843,-0.18850463357678993
2330,2025-01-23 08:00:00,101869.64139167148,-1,-1,0.0,-0.0070299636974943125,0.0070299636974943125,1.2087669357803787,-0.1814746698792955
2331,2025-01-23 12:00:00,104926.75614163684,-1,-1,0.0,0.03001006686782448,-0.03001006686782448,1.1787568689125543,-0.21148473674711998
2332,2025-01-23 16:00:00,103660.69749405589,-1,-1,0.0,-0.012066118253688751,0.012066118253688751,1.190822987166243,-0.19941861849343123
2333,2025-01-23 20:00:00,104070.07359391631,1,1,2.0,0.003949192989791461,-0.005149192989791461,1.1856737941764515,-0.20456781148322278
2334,2025-01-24 00:00:00,103927.62824994014,1,1,0.0,-0.0013687445300749612,-0.0013687445300749612,1.1843050496463765,-0.20593655601329774
2335,2025-01-24 04:00:00,105014.06331082412,1,1,0.0,0.010453765559540695,0.010453765559540695,1.1947588152059172,-0.19548279045375705
2336,2025-01-24 08:00:00,105428.94742299632,1,1,0.0,0.003950748110224334,0.003950748110224334,1.1987095633161415,-0.19153204234353272
2337,2025-01-24 12:00:00,105888.57626645637,1,1,0.0,0.004359607628594997,0.004359607628594997,1.2030691709447365,-0.18717243471493772
2338,2025-01-24 16:00:00,105763.99439531768,1,1,0.0,-0.001176537408768108,-0.001176537408768108,1.2018926335359685,-0.18834897212370572
2339,2025-01-24 20:00:00,104746.02595606777,1,1,0.0,-0.009624905385522964,-0.009624905385522964,1.1922677281504455,-0.1979738775092288
2340,2025-01-25 00:00:00,104973.16117526614,1,1,0.0,0.002168437581523408,0.002168437581523408,1.1944361657319689,-0.19580543992770538
2341,2025-01-25 04:00:00,104396.23985998462,-1,-1,2.0,-0.00549589351051627,-0.0066958935105162695,1.1877402722214525,-0.20250133343822174
2342,2025-01-25 08:00:00,104587.64027907868,-1,-1,0.0,0.00183340338072302,-0.00183340338072302,1.1859068688407295,-0.20433473681894476
2343,2025-01-25 12:00:00,104860.500615886,-1,-1,0.0,0.002608915700547776,-0.002608915700547776,1.1832979531401817,-0.20694365251949254
2344,2025-01-25 16:00:00,104971.86884260188,-1,-1,0.0,0.0010620607956453032,-0.0010620607956453032,1.1822358923445364,-0.20800571331513784
2345,2025-01-25 20:00:00,104801.64333158864,-1,-1,0.0,-0.0016216298032045717,0.0016216298032045717,1.183857522147741,-0.20638408351193327
2346,2025-01-26 00:00:00,105053.20379827614,-1,-1,0.0,0.0024003484935017916,-0.0024003484935017916,1.1814571736542392,-0.20878443200543506
2347,2025-01-26 04:00:00,104973.6973942918,-1,-1,0.0,-0.0007568203644413574,0.0007568203644413574,1.1822139940186807,-0.2080276116409936
2348,2025-01-26 08:00:00,104750.72268239236,-1,-1,0.0,-0.0021241007741389373,0.0021241007741389373,1.1843380947928197,-0.20590351086685454
2349,2025-01-26 12:00:00,105003.58692665944,-1,-1,0.0,0.002413961811354559,-0.002413961811354559,1.1819241329814651,-0.2083174726782091
2350,2025-01-26 16:00:00,105067.385646982,-1,-1,0.0,0.0006075861043406405,-0.0006075861043406405,1.1813165468771245,-0.20892505878254974
2351,2025-01-26 20:00:00,102597.01367576832,-1,-1,0.0,-0.023512262687433116,0.023512262687433116,1.2048288095645576,-0.18541279609511663
2352,2025-01-27 00:00:00,101323.13938317592,-1,-1,0.0,-0.01241629017213075,0.01241629017213075,1.2172450997366884,-0.17299650592298588
2353,2025-01-27 04:00:00,99166.4154747203,-1,-1,0.0,-0.021285600915892378,0.021285600915892378,1.2385307006525808,-0.1517109050070935
2354,2025-01-27 08:00:00,98951.8392409105,-1,-1,0.0,-0.0021637994353491674,0.0021637994353491674,1.24069450008793,-0.14954710557174433
2355,2025-01-27 12:00:00,101393.63497198456,-1,-1,0.0,0.024676607830696362,-0.024676607830696362,1.2160178922572336,-0.1742237134024407
2356,2025-01-27 16:00:00,99440.60769706473,-1,-1,0.0,-0.019261833106776982,0.019261833106776982,1.2352797253640104,-0.15496188029566382
2357,2025-01-27 20:00:00,101909.24320346572,-1,-1,0.0,0.024825225464444323,-0.024825225464444323,1.210454499899566,-0.17978710576010815
2358,2025-01-28 00:00:00,102786.52692857158,1,1,2.0,0.008608480423648368,-0.009808480423648368,1.2006460194759176,-0.1895955861837566
2359,2025-01-28 04:00:00,102721.76074830844,1,1,0.0,-0.0006301037908221785,-0.0006301037908221785,1.2000159156850954,-0.1902256899745789
2360,2025-01-28 08:00:00,102741.42771805378,1,1,0.0,0.0001914586510400884,0.0001914586510400884,1.2002073743361354,-0.1900342313235388
2361,2025-01-28 12:00:00,102832.29826112596,1,1,0.0,0.0008844586365059914,0.0008844586365059914,1.2010918329726414,-0.1891497726870328
2362,2025-01-28 16:00:00,102524.17340947303,1,1,0.0,-0.0029963820401105457,-0.0029963820401105457,1.1980954509325308,-0.19214615472714347
2363,2025-01-28 20:00:00,101270.98686447467,-1,-1,2.0,-0.01222332746827659,-0.01342332746827659,1.184672123464254,-0.20556948219542015
2364,2025-01-29 00:00:00,101925.07728347612,-1,-1,0.0,0.006458813518592121,-0.006458813518592121,1.178213309945662,-0.21202829571401227
2365,2025-01-29 04:00:00,102625.9462508911,-1,-1,0.0,0.006876315290551105,-0.006876315290551105,1.1713369946551109,-0.21890461100456338
2366,2025-01-29 08:00:00,102587.47136832446,-1,-1,0.0,-0.00037490404690221357,0.00037490404690221357,1.171711898702013,-0.21852970695766127
2367,2025-01-29 12:00:00,102012.07497394044,1,1,2.0,-0.005608836895083846,0.004408836895083847,1.1761207355970968,-0.2141208700625774
2368,2025-01-29 16:00:00,103652.09187818968,1,1,0.0,0.016076693907737694,0.016076693907737694,1.1921974295048345,-0.1980441761548397
2369,2025-01-29 20:00:00,103749.31030578529,1,1,0.0,0.0009379302031826686,0.0009379302031826686,1.1931353597080172,-0.19710624595165704
2370,2025-01-30 00:00:00,105262.39362675235,1,1,0.0,0.014584032573397243,0.014584032573397243,1.2077193922814144,-0.1825222133782598
2371,2025-01-30 04:00:00,104977.72796395696,1,1,0.0,-0.00270434343156567,-0.00270434343156567,1.2050150488498488,-0.18522655680982547
2372,2025-01-30 08:00:00,105378.94052078082,1,1,0.0,0.003821882646970698,0.003821882646970698,1.2088369314968195,-0.18140467416285477
2373,2025-01-30 12:00:00,105709.48324940886,1,1,0.0,0.003136705749692492,0.003136705749692492,1.211973637246512,-0.17826796841316228
2374,2025-01-30 16:00:00,105606.39733783469,1,1,0.0,-0.0009751813026174228,-0.0009751813026174228,1.2109984559438947,-0.1792431497157796
2375,2025-01-30 20:00:00,104823.21154650228,1,1,0.0,-0.0074160828422826786,-0.0074160828422826786,1.203582373101612,-0.18665923255806227
2376,2025-01-31 00:00:00,104336.096436032,-1,-1,2.0,-0.004647015706575441,-0.005847015706575441,1.1977353573950364,-0.1925062482646378
2377,2025-01-31 04:00:00,104120.72087206195,-1,-1,0.0,-0.0020642478617368676,0.0020642478617368676,1.1997996052567732,-0.19044200040290105
2378,2025-01-31 08:00:00,104636.91904746588,-1,-1,0.0,0.004957689219595496,-0.004957689219595496,1.1948419160371777,-0.19539968962249654
2379,2025-01-31 12:00:00,105863.76963486904,-1,-1,0.0,0.011724834776974058,-0.011724834776974058,1.1831170812602037,-0.2071245243994706
2380,2025-01-31 16:00:00,102359.28619743088,-1,-1,0.0,-0.03310370913037908,0.03310370913037908,1.2162207903905826,-0.17402081526909163
2381,2025-01-31 20:00:00,102378.83981752634,-1,-1,0.0,0.0001910292736679864,-0.0001910292736679864,1.2160297611169146,-0.17421184454275962
2382,2025-02-01 00:00:00,102263.9781515647,-1,-1,0.0,-0.0011219277945164752,0.0011219277945164752,1.217151688911431,-0.17308991674824314
2383,2025-02-01 04:00:00,102205.05640396892,-1,-1,0.0,-0.0005761730441237178,0.0005761730441237178,1.217727861955555,-0.17251374370411932
2384,2025-02-01 08:00:00,101955.78623687834,-1,-1,0.0,-0.002438922063751292,0.002438922063751292,1.2201667840193062,-0.17007482164036802
2385,2025-02-01 12:00:00,102061.30304767907,-1,-1,0.0,0.00103492714533715,-0.00103492714533715,1.219131856873969,-0.17110974878570517
2386,2025-02-01 16:00:00,101629.21323319132,-1,-1,0.0,-0.004233630196607496,0.004233630196607496,1.2233654870705766,-0.16687611858909768
2387,2025-02-01 20:00:00,100644.20631497854,-1,-1,0.0,-0.009692163177064561,0.009692163177064561,1.2330576502476411,-0.15718395541203312
2388,2025-02-02 00:00:00,99409.49912846334,-1,-1,0.0,-0.012268040374336375,0.012268040374336375,1.2453256906219776,-0.14491591503769663
2389,2025-02-02 04:00:00,99721.78854507176,-1,-1,0.0,0.003141444422779527,-0.003141444422779527,1.242184246199198,-0.14805735946047616
2390,2025-02-02 08:00:00,98924.69818939907,-1,-1,0.0,-0.007993141391687164,0.007993141391687164,1.2501773875908853,-0.140064218068789
2391,2025-02-02 12:00:00,99318.7533934906,-1,-1,0.0,0.003983385456856059,-0.003983385456856059,1.2461940021340292,-0.14404760352564505
2392,2025-02-02 16:00:00,98017.80907360348,-1,-1,0.0,-0.013098677494802091,0.013098677494802091,1.2592926796288313,-0.13094892603084296
2393,2025-02-02 20:00:00,97530.62084769065,-1,-1,0.0,-0.004970405179603565,0.004970405179603565,1.2642630848084349,-0.1259785208512394
2394,2025-02-03 00:00:00,94074.37875381902,-1,-1,0.0,-0.0354375073575004,0.0354375073575004,1.2997005921659353,-0.090541013493739
2395,2025-02-03 04:00:00,95400.71298851568,0,0,1.0,0.014098782817025146,-0.014698782817025146,1.2850018093489102,-0.10523979631076408
2396,2025-02-03 08:00:00,95162.57105796116,0,0,0.0,-0.002496227995520073,-0.0,1.2850018093489102,-0.10523979631076408
2397,2025-02-03 12:00:00,99089.37946346756,0,0,0.0,0.041264210937666634,0.0,1.2850018093489102,-0.10523979631076408
2398,2025-02-03 16:00:00,101832.73137169976,0,0,0.0,0.027685630115825033,0.0,1.2850018093489102,-0.10523979631076408
2399,2025-02-03 20:00:00,101403.09004003128,0,0,0.0,-0.0042190887534995225,-0.0,1.2850018093489102,-0.10523979631076408
2400,2025-02-04 00:00:00,100736.87501263486,0,0,0.0,-0.006569967711372637,-0.0,1.2850018093489102,-0.10523979631076408
2401,2025-02-04 04:00:00,98471.10491337357,0,0,0.0,-0.02249196333494674,-0.0,1.2850018093489102,-0.10523979631076408
2402,2025-02-04 08:00:00,99094.93303332324,0,0,0.0,0.006335138825734221,0.0,1.2850018093489102,-0.10523979631076408
2403,2025-02-04 12:00:00,99459.62832280384,0,0,0.0,0.003680261727993406,0.0,1.2850018093489102,-0.10523979631076408
2404,2025-02-04 16:00:00,99377.90709684044,-1,-1,1.0,-0.0008216522356001565,-0.0006,1.2844018093489102,-0.10583979631076401
2405,2025-02-04 20:00:00,97899.16375383416,-1,-1,0.0,-0.014880000859399223,0.014880000859399223,1.2992818102083095,-0.09095979545136479
2406,2025-02-05 00:00:00,98036.74705306554,-1,-1,0.0,0.001405357246741401,-0.001405357246741401,1.297876452961568,-0.09236515269810619
2407,2025-02-05 04:00:00,97960.6146532814,-1,-1,0.0,-0.000776570031877255,0.000776570031877255,1.2986530229934452,-0.09158858266622905
2408,2025-02-05 08:00:00,98117.4634337098,-1,-1,0.0,0.0016011412441983008,-0.0016011412441983008,1.297051881749247,-0.09318972391042735
2409,2025-02-05 12:00:00,98167.94110507668,-1,-1,0.0,0.0005144616422028125,-0.0005144616422028125,1.296537420107044,-0.09370418555263016
2410,2025-02-05 16:00:00,97480.30970744882,-1,-1,0.0,-0.007004643164430169,0.007004643164430169,1.3035420632714743,-0.08669954238819999
2411,2025-02-05 20:00:00,96607.11389513656,-1,-1,0.0,-0.008957663500791413,0.008957663500791413,1.3124997267722658,-0.07774187888740847
2412,2025-02-06 00:00:00,97342.05236128368,-1,-1,0.0,0.007607498418231051,-0.007607498418231051,1.3048922283540347,-0.08534937730563952
2413,2025-02-06 04:00:00,98242.3440084414,-1,-1,0.0,0.009248743223702505,-0.009248743223702505,1.2956434851303322,-0.09459812052934202
2414,2025-02-06 08:00:00,99079.20681034896,-1,-1,0.0,0.00851835133163803,-0.00851835133163803,1.2871251337986942,-0.10311647186098005
2415,2025-02-06 12:00:00,97169.4697595933,-1,-1,0.0,-0.019274852032386103,0.019274852032386103,1.3063999858310802,-0.08384161982859406
2416,2025-02-06 16:00:00,96056.7958672827,-1,-1,0.0,-0.011450858948427567,0.011450858948427567,1.3178508447795076,-0.0723907608801666
2417,2025-02-06 20:00:00,96611.05509149768,-1,-1,0.0,0.005770119846395749,-0.005770119846395749,1.312080724933112,-0.07816088072656235
2418,2025-02-07 00:00:00,97446.62172922186,-1,-1,0.0,0.008648768372655047,-0.008648768372655047,1.3034319565604569,-0.0868096490992174
2419,2025-02-07 04:00:00,96739.429312785,-1,-1,0.0,-0.00725722866413947,0.00725722866413947,1.3106891852245963,-0.07955242043507793
2420,2025-02-07 08:00:00,97721.942890622,-1,-1,0.0,0.01015628875233765,-0.01015628875233765,1.3005328964722587,-0.08970870918741558
2421,2025-02-07 12:00:00,98254.44514243146,-1,-1,0.0,0.0054491574364774475,-0.0054491574364774475,1.2950837390357812,-0.09515786662389303
2422,2025-02-07 16:00:00,97003.82212894686,-1,-1,0.0,-0.012728411540787521,0.012728411540787521,1.3078121505765687,-0.08242945508310551
2423,2025-02-07 20:00:00,96528.02517387226,-1,-1,0.0,-0.004904929977317063,0.004904929977317063,1.312717080553886,-0.07752452510578833
2424,2025-02-08 00:00:00,96689.3509478255,-1,-1,0.0,0.0016712843100503694,-0.0016712843100503694,1.3110457962438355,-0.0791958094158387
2425,2025-02-08 04:00:00,96253.46546946424,-1,-1,0.0,-0.004508102227270827,0.004508102227270827,1.3155538984711064,-0.07468770718856788
2426,2025-02-08 08:00:00,96028.00900522474,-1,-1,0.0,-0.002342320488305183,0.002342320488305183,1.3178962189594117,-0.07234538670026258
2427,2025-02-08 12:00:00,95788.64414646244,-1,-1,0.0,-0.002492656686751471,0.002492656686751471,1.320388875646163,-0.06985273001351122
2428,2025-02-08 16:00:00,96566.75077697168,-1,-1,0.0,0.008123161544279833,-0.008123161544279833,1.3122657141018832,-0.07797589155779105
2429,2025-02-08 20:00:00,96512.63469995136,-1,-1,0.0,-0.0005604007236952313,0.0005604007236952313,1.3128261148255784,-0.07741549083409582
2430,2025-02-09 00:00:00,97243.26271294412,1,1,2.0,0.007570283572344794,-0.008770283572344793,1.3040558312532335,-0.08618577440644071
